time_s,node_time_s,closest_range_m,closest_angle_rad,target_angle_rad,raw_steering_rad,commanded_steering_rad,commanded_speed_mps,recovery_sign,front_left_clearance_m,front_right_clearance_m,rear_left_context_m,rear_right_context_m,gap_start_rad,gap_end_rad,gap_min_range_m,gap_max_range_m,gap_width_rad,gap_count,emergency_stop,footprint_limited,side_recovery,valid_beam_count,disparity_blocked_beam_count
1788870442.9244945,1788870442.9244432,0.9165667295455933,-1.4966153162531555,0.0014982141803037156,-0.0004626824360835849,-0.0004626824360835849,0.49966421060788435,0.0,0.9695002245903015,0.9153306293487549,0.0,0.0,-0.004358817357569933,2.356198977679014,0.9237549114227295,9.90008113861084,2.360557795036584,2.0,0.0,0.0,0.0,680.0,0.0
1788870442.9778686,1788870442.9777904,0.914503276348114,-1.4966153162531555,0.0024181306898010137,0.005277808014329196,0.005277808014329196,0.4961696580491881,0.0,0.9704338717460632,0.9130406188964844,0.0,0.0,-0.004358817357569933,2.356198977679014,0.9257725286483764,9.90902946472168,2.360557795036584,2.0,0.0,0.0,0.0,680.0,0.0
1788870443.0505285,1788870443.0504172,0.9113190174102783,-1.4966153162531555,0.003549925397254594,0.009535175294149049,0.009535175294149049,0.49307989569943345,0.0,0.9718375015258789,0.9095341968536377,0.0,0.0,-0.004358817357569933,2.356198977679014,0.928878288269043,9.918302993774414,2.360557795036584,2.0,0.0,0.0,0.0,680.0,0.0
1788870443.1041071,1788870443.104004,0.9093666076660156,-1.4966153162531555,0.0026543485346273176,0.008806293305809907,0.008806293305809907,0.49360887804391185,0.0,0.9723111796379089,0.9075307059288025,0.0,0.0,-0.004358817357569933,2.356198977679014,0.9307178068161011,9.895101051330567,2.360557795036584,2.0,0.0,0.0,0.0,680.0,0.0
1788870443.1763117,1788870443.1761363,0.9066224098205566,-1.4966153162531555,-0.00015743883604111585,0.002289224999010873,0.002289224999010873,0.498338606761604,0.0,0.9726521182060242,0.904822211265564,0.0,0.0,-0.004358817357569933,2.356198977679014,0.9312686133384704,9.84060905456543,2.360557795036584,2.0,0.0,0.0,0.0,680.0,0.0
1788870443.2285118,1788870443.228248,0.9049105048179626,-1.4966153162531555,-0.0021427972969883077,-0.004113098445550547,-0.004113098445550547,0.49701494001277846,0.0,0.9726503896713257,0.9032025146484375,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9314495134353638,9.935018997192383,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.2992258,1788870443.2991295,0.9023774266242981,-1.4966153162531555,-0.0022548204839758904,-0.006284727417771159,-0.006284727417771159,0.4954388914844289,0.0,0.9726251769065857,0.9008000898361206,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9316884088516235,9.862575035095215,2.36492111813277,2.0,0.0,0.0,0.0,680.0,0.0
1788870443.3509586,1788870443.3508792,0.9005736112594604,-1.4966153162531555,-0.0034920930258257868,-0.009707706603181111,-0.009707706603181111,0.49295468199157977,0.0,0.9728706288337707,0.8989916253089905,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9319702792167663,9.975763778686524,2.369284441228956,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.425089,1788870443.4250152,0.8976796269416809,-1.4966153162531555,-0.004594932050195172,-0.013204959773391518,-0.013204959773391518,0.4904165685372636,0.0,0.9736196804046631,0.8990889000892639,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9325907039642334,9.949194412231446,2.369284441228956,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.4787018,1788870443.4785843,0.8956751227378845,-1.4966153162531555,-0.005099902612767979,-0.015385269784617728,-0.015385269784617728,0.48883421978962044,0.0,0.9742601919174194,0.9001977252960205,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9330832171440124,9.938827018737793,2.369284441228956,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.5514607,1788870443.551363,0.8925402164459229,-1.4966153162531555,-0.004822568854769061,-0.015418135170068015,-0.015418135170068015,0.4888103679056038,0.0,0.9754618811607361,0.901613872051239,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9339567828178406,9.935806732177735,2.369284441228956,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.6049933,1788870443.6049085,0.8903548717498779,-1.4966153162531555,-0.004287818871879431,-0.014230154824030332,-0.014230154824030332,0.48967253851579157,0.0,0.9764457154273987,0.9023719835281372,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9346439051628113,9.943050842285157,2.369284441228956,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.6759145,1788870443.6756837,0.8870605230331421,-1.4922519931569695,-0.0030409666118143483,-0.01108081165767324,-0.01108081165767324,0.49195815807884674,0.0,0.9780567097663879,0.903308789730072,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9357614922523498,9.960721473693848,2.369284441228956,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.7299795,1788870443.7298071,0.8848668932914734,-1.4922519931569695,-0.001992637676667098,-0.0077877518930362715,-0.0077877518930362715,0.4943480792220134,0.0,0.9791577267646789,0.9038678216934204,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9365309286117554,9.973418693542481,2.369284441228956,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.800512,1788870443.8004184,0.8820508718490601,-1.522795254830271,-0.004698375662968153,-0.012860687052959544,-0.012860687052959544,0.4906664226888376,0.0,0.9808039474487305,0.9047118234634399,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9377038884162903,9.840580444335938,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.8558857,1788870443.8555868,0.8809316158294678,-1.5489751934073865,-0.0044185914576892,-0.013755850981111673,-0.013755850981111673,0.49001676208399075,0.0,0.9818270015716553,0.9053963232040405,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9384677815437317,9.843143920898438,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.925255,1788870443.925142,0.8807036876678467,-1.5707918088883162,-0.004556962443032015,-0.014334351166725216,-0.014334351166725216,0.48959691855738047,0.0,0.9832470226287842,0.9066008138656616,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9395792293548584,9.836450080871582,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870443.9780335,1788870443.9779172,0.8815035820007324,-1.5707918088883162,-0.003891614037263823,-0.01301752079348853,-0.01301752079348853,0.4905526014103788,0.0,0.984412055015564,0.9071900057792663,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9404384899139404,9.843723754882813,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870444.050537,1788870444.0504568,0.8826255202293396,-1.5707918088883162,-0.0027423457808879934,-0.010048110787235665,-0.010048110787235665,0.49270763541033313,0.0,0.9862680244445801,0.9079714822769165,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9418086814880371,9.857535820007325,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870444.1056187,1788870444.1055162,0.8833091855049133,-1.5707918088883162,-0.0020696997798839278,-0.007650560743110698,-0.007650560743110698,0.4944476449916309,0.0,0.9875340270996094,0.9084210801124573,0.0,0.0,-0.008722140453755856,2.356198977679014,0.942745189666748,9.86814640045166,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870444.1760895,1788870444.1759865,0.8843327164649963,-1.5707918088883162,-0.0010855661706810791,-0.004726836445258827,-0.004726836445258827,0.4965695228242965,0.0,0.9894369649887085,0.9091154742240906,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9441757011413574,9.880936126708985,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870444.2297945,1788870444.2296996,0.8850687742233276,-1.5707918088883162,-0.0009447563643581645,-0.0035343051897399366,-0.0035343051897399366,0.497434996233573,0.0,0.9906199979782104,0.9096919107437134,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9451058912277222,9.88151309967041,2.36492111813277,2.0,0.0,0.0,0.0,681.0,0.0
1788870444.300289,1788870444.3002155,0.8862138986587524,-1.5707918088883162,-0.004182199679221795,-0.010428418838378804,-0.010428418838378804,0.4924316288033156,0.0,0.9923000144958496,0.9106548833847046,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9464651751518249,9.874969940185547,2.36492111813277,2.0,0.0,0.0,0.0,682.0,0.0
1788870444.3551066,1788870444.3550124,0.8870363831520081,-1.5707918088883162,-0.004590540202545834,-0.01341133570521631,-0.01341133570521631,0.4902667922689416,0.0,0.9932900476455688,0.9114234852790832,0.0,0.0,-0.008722140453755856,2.356198977679014,0.9473134088516235,9.861935119628907,2.36492111813277,2.0,0.0,0.0,0.0,682.0,0.0
1788870444.4238591,1788870444.4237125,0.8882970809936523,-1.5707918088883162,-0.002120500330854676,-0.008773321452679369,-0.008773321452679369,0.49363280719629843,0.0,0.9947149562835693,0.9126344132423401,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9485587882995605,9.972460250854493,2.369284441228956,2.0,0.0,0.0,0.0,682.0,0.0
1788870444.4748456,1788870444.474742,0.8889868259429932,-1.5707918088883162,-0.0018771686243060177,-0.00683685415424929,-0.00683685415424929,0.49503818835253105,0.0,0.9959579515457153,0.9131583976745605,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9495405960083008,9.967641334533692,2.369284441228956,2.0,0.0,0.0,0.0,682.0,0.0
1788870444.5497577,1788870444.5496664,0.8898633122444153,-1.5707918088883162,-0.004073980066702871,-0.011176771595689219,-0.011176771595689219,0.4918885156486595,0.0,0.9980890560150146,0.9136873292922973,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9511747765541076,9.970180969238282,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870444.6056223,1788870444.6055095,0.8905082941055298,-1.5707918088883162,-0.0039005754961550657,-0.012090320590094112,-0.012090320590094112,0.49122551217678423,0.0,0.9993599462509155,0.9141859817504883,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9522040295600891,9.963189582824707,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870444.6755571,1788870444.6754742,0.8915225863456726,-1.5707918088883162,-0.00420429776528306,-0.01304472317126229,-0.01304472317126229,0.4905328594249815,0.0,1.0011540460586548,0.9150407719612121,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9537005829811096,9.946520309448243,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870444.7310314,1788870444.7309403,0.8921023011207581,-1.5707918088883162,-0.0038942161004847033,-0.012636461016464423,-0.012636461016464423,0.49082915357857815,0.0,1.002534966468811,0.915434877872467,0.0,0.0,-0.013085463549941778,2.356198977679014,0.954797785282135,9.943315010070801,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870444.8030221,1788870444.8028798,0.8928881883621216,-1.5707918088883162,-0.003187080715728393,-0.010929999108170926,-0.010929999108170926,0.49206760950896683,0.0,1.0033310461044311,0.915907781124115,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9565310287475586,9.941945533752442,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870444.8606815,1788870444.8605537,0.8933572173118591,-1.5707918088883162,-0.002475063364079471,-0.008823141667989294,-0.008823141667989294,0.49359665043194056,0.0,1.0022159624099731,0.9161414909362793,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9577445197105408,9.943642120361329,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870444.9257393,1788870444.9256518,0.8940302133560181,-1.5707918088883162,-0.0018132055618469295,-0.00670852295893391,-0.00670852295893391,0.49513132405577753,0.0,1.0005670595169067,0.9164734888076782,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9595979261398315,9.944899063110352,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870444.9783673,1788870444.9782798,0.8944857716560364,-1.5707918088883162,-0.0014645382435642164,-0.005293122553264018,-0.005293122553264018,0.4961585436015272,0.0,0.9994400548934936,0.9167325901985168,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9608266162872314,9.94251392364502,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870445.0555754,1788870445.0554967,0.8951979279518127,-1.5707918088883162,-0.0012535612573027625,-0.004395913982337393,-0.004395913982337393,0.4968096880953243,0.0,0.9976800489425659,0.9172056722640991,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9626391935348511,9.933102111816407,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870445.1295114,1788870445.1293678,0.895959198474884,-1.5707918088883162,-0.0015077128442305468,-0.004696050965777643,-0.004696050965777643,0.4965918652272813,0.0,0.9958179998397827,0.9178007054328918,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9643993782997131,9.916017036437989,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870445.2041728,1788870445.2040164,0.8967489004135132,-1.5707918088883162,-0.0021458520054961506,-0.00621552378204467,-0.00621552378204467,0.49548911566620135,0.0,0.9938930082321167,0.9184707808494568,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9661283898353576,9.893969039916993,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870445.2792704,1788870445.279116,0.8975554704666138,-1.5707918088883162,-0.0030418880510434234,-0.00867848636895067,-0.00867848636895067,0.4937016332692871,0.0,0.9919270086288452,0.9191903877258301,0.0,0.0,-0.013085463549941778,2.356198977679014,0.9678386259078979,9.868472557067872,2.369284441228956,2.0,0.0,0.0,0.0,683.0,0.0
1788870445.35374,1788870445.3534055,0.8983305096626282,-1.5707918088883162,-0.003497924615699805,-0.010438897049852763,-0.010438897049852763,0.4924240242953704,0.0,0.990004997253418,0.9198617744445801,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9660246777534485,9.968972663879395,2.373647764325142,2.0,0.0,0.0,0.0,684.0,0.0
1788870445.413987,1788870445.4137902,0.8988025188446045,-1.5707918088883162,-0.003789215615003838,-0.011619512092564427,-0.011619512092564427,0.4915671990160915,0.0,0.9887909698486328,0.9202320981025696,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9647378134727478,9.956311683654786,2.373647764325142,2.0,0.0,0.0,0.0,684.0,0.0
1788870445.4781132,1788870445.4780116,0.899407684803009,-1.5707918088883162,-0.0038129456160054353,-0.012026851807621503,-0.012026851807621503,0.4912715743183801,0.0,0.9871289539337158,0.9206120777130127,0.0,0.0,-0.0174487866461277,2.356198977679014,0.962904314994812,9.944961051940918,2.373647764325142,2.0,0.0,0.0,0.0,684.0,0.0
1788870445.5552921,1788870445.5551221,0.8999068140983582,-1.5707918088883162,-0.003496546661886255,-0.011440320064911663,-0.011440320064911663,0.49169724670613746,0.0,0.985620002746582,0.9208246874809265,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9611769723892212,9.939931373596192,2.373647764325142,2.0,0.0,0.0,0.0,684.0,0.0
1788870445.6124606,1788870445.6123269,0.9001927971839905,-1.5707918088883162,-0.003179790184555667,-0.010554826032878193,-0.010554826032878193,0.4923398894337401,0.0,0.9846780109405517,0.920896987915039,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9600738096237182,9.938934783935547,2.373647764325142,2.0,0.0,0.0,0.0,684.0,0.0
1788870445.6785276,1788870445.6782598,0.9005640149116516,-1.5707918088883162,-0.004950628109583056,-0.014255854775329502,-0.014255854775329502,0.4896538869086608,0.0,0.9833379793167114,0.9209310817718506,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9584734845161438,9.939150314331055,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870445.7346215,1788870445.7345333,0.9007924199104309,-1.5707918088883162,-0.004601433233477702,-0.014583966875588904,-0.014583966875588904,0.489415761243843,0.0,0.9824590492248535,0.9209412741661072,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9574237275123596,9.938539962768555,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870445.8026924,1788870445.802578,0.9011303782463074,-1.5707918088883162,-0.004189836158902951,-0.013760423058619282,-0.013760423058619282,0.49001344392231605,0.0,0.9811249780654907,0.920981388092041,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9558602976799011,9.934408645629883,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870445.8711076,1788870445.868275,0.9012569189071655,-1.5707918088883162,-0.0034170880426923327,-0.011782404133216611,-0.011782404133216611,0.49144898095755857,0.0,0.9804110336303711,0.9208450126647949,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9549423861503601,9.939240913391114,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870445.9320393,1788870445.931861,0.9013410806655884,-1.5707918088883162,-0.0004625650923026939,-0.004570867046723018,-0.004570867046723018,0.4966827168110108,0.0,0.9797599720954895,0.9206598806381225,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9540793108940124,9.945292930603028,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870446.0151694,1788870446.0150096,0.9014577269554138,-1.5707918088883162,0.0003864989390458835,-0.0005055024905541265,-0.0005055024905541265,0.49963313417415856,0.0,0.9787422227859497,0.9213706064224243,0.0,0.0,-0.0174487866461277,2.356198977679014,0.952754418849945,9.951062660217286,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870446.0787845,1788870446.0785532,0.9015756249427795,-1.5707918088883162,0.001049400412825161,0.0021990061775621224,0.0021990061775621224,0.49840408260604735,0.0,0.9776786971092224,0.9256043243408203,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9514168906211853,9.95256088256836,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870446.137982,1788870446.1370826,0.9018455147743225,-1.5707918088883162,0.0006464397879986633,0.0021077269783856428,0.0021077269783856428,0.49847032801415864,0.0,0.9763076710700989,0.9302701759338379,0.0,0.0,-0.0174487866461277,2.356198977679014,0.949936728477478,9.932971458435059,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870446.2062905,1788870446.20613,0.9022570848464966,-1.5707918088883162,-0.0005897659796551231,-0.000688757700911783,-0.000688757700911783,0.49950013765021684,0.0,0.974676411151886,0.9352887082099914,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9483189988136291,9.89743564605713,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870446.2782934,1788870446.2782261,0.9027808904647827,-1.5707918088883162,-0.002507177653879455,-0.005822705254963514,-0.005822705254963514,0.4957742016866193,0.0,0.9728501844406128,0.940568904876709,0.0,0.0,-0.0174487866461277,2.356198977679014,0.9465915966033935,9.850920181274414,2.373647764325142,2.0,0.0,0.0,0.0,685.0,0.0
1788870446.3537717,1788870446.3533957,0.9033191800117493,-1.5707918088883162,-0.0041822217543806385,-0.011114988306301685,-0.011114988306301685,0.4919333545523403,0.0,0.9710088181495666,0.9458666849136352,0.0,0.0,-0.021812109742313623,2.356198977679014,0.9448497104644775,9.935112457275391,2.378011087421328,2.0,0.0,0.0,0.0,686.0,0.0
1788870446.411695,1788870446.4114494,0.9036300182342529,-1.5707918088883162,-0.005095809642152706,-0.014749110090312567,-0.014749110090312567,0.48929590940733614,0.0,0.9698716807365417,0.9492738056182861,0.0,0.0,-0.021812109742313623,2.356198977679014,0.9437355208396911,9.909347038269043,2.378011087421328,2.0,0.0,0.0,0.0,686.0,0.0
1788870446.4803813,1788870446.4802942,0.9041265249252319,-1.5707918088883162,-0.003712166239432463,-0.012739985403422489,-0.012739985403422489,0.49075402128857804,0.0,0.9684250164031982,0.954030077457428,0.0,0.0,-0.021812109742313623,2.356198977679014,0.9422089266777038,9.885711174011231,2.378011087421328,2.0,0.0,0.0,0.0,685.0,0.0
1788870446.5515597,1788870446.5514276,0.908382773399353,-1.5707918088883162,-0.005301323795012956,-0.015696960921855768,-0.015696960921855768,0.488608011554039,0.0,0.967364113330841,0.9582670140266418,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9409031081199646,9.979552726745606,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870446.6056023,1788870446.60544,0.9110119938850403,-1.5707918088883162,-0.004521468547499252,-0.014837177822955057,-0.014837177822955057,0.4892319947045017,0.0,0.9668451952934265,0.9607955026626587,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9401584076881409,9.977808456420899,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870446.6763377,1788870446.6761963,0.914993405342102,-1.5707918088883162,-0.0036967200562248144,-0.012731806272830102,-0.012731806272830102,0.49075995725042887,0.0,0.9660227108001709,0.9646733212471008,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9390405225753784,9.971287231445313,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870446.7296057,1788870446.7295225,0.9175273776054382,-1.5707918088883162,-0.0029042241291308895,-0.010325003931102224,-0.010325003931102224,0.49250668163900146,0.0,0.9656101870536804,0.9670731830596924,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9383867788314819,9.971514205932618,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870446.8025227,1788870446.8024197,0.9212260246276855,-1.5707918088883162,-0.0019034084888722097,-0.007361136194404418,-0.007361136194404418,0.4946576933654055,0.0,0.9650196242332458,0.9705924797058105,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9374456214904785,9.968498687744141,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870446.8558917,1788870446.855798,0.9237874746322632,-1.5707918088883162,-0.0012623485643483943,-0.00503600164246173,-0.00503600164246173,0.49634514777667027,0.0,0.9645631122589111,0.9730778741836548,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9367893147468567,9.961368064880372,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870446.9281523,1788870446.928067,0.9277536869049072,-1.5707918088883162,-0.0007831229233214648,-0.0032649958409786007,-0.0032649958409786007,0.4976304461047138,0.0,0.9637998747825622,0.9769890117645263,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9357728767395019,9.946323852539063,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870446.982293,1788870446.9822176,0.930478572845459,-1.5707918088883162,-0.0007561138870534329,-0.00267319385929327,-0.00267319385929327,0.49805994334123105,0.0,0.9631817746162414,0.9797552037239075,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9350467729568481,9.931151847839356,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870447.0504274,1788870447.0502787,0.9346246719360352,-1.5707918088883162,-0.0010020553724157618,-0.0030465621919992876,-0.0030465621919992876,0.4977889731990838,0.0,0.9632621812820434,0.9840249824523926,0.0,0.0,-0.026175432838499546,2.356198977679014,0.9339157748222351,9.904311637878418,2.3823744105175138,2.0,0.0,0.0,0.0,687.0,0.0
1788870447.1023378,1788870447.1022258,0.9374446272850037,-1.5707918088883162,-0.0015349172139871566,-0.0043521832169310165,-0.0043521832169310165,0.4968414254728155,0.0,0.9648281741142273,0.9869830417633056,0.0,0.0,-0.03053875593468547,2.356198977679014,0.9331245827674866,9.97031162261963,2.3867377336136997,2.0,0.0,0.0,0.0,688.0,0.0
1788870447.1751556,1788870447.1750202,0.9416943192481995,-1.5707918088883162,-0.002293733527031292,-0.006443618065629399,-0.006443618065629399,0.49532357741608257,0.0,0.9671426224708557,0.9914599466323852,0.0,0.0,-0.03053875593468547,2.356198977679014,0.9319252777099609,9.936478118896485,2.3867377336136997,2.0,0.0,0.0,0.0,688.0,0.0
1788870447.2353668,1788870447.2349355,0.9445090889930725,-1.5707918088883162,-0.0027492568707003,-0.008091420810057492,-0.008091420810057492,0.4941276930713868,0.0,0.9687127876281738,0.9944139528274536,0.0,0.0,-0.03053875593468547,2.356198977679014,0.9311399865150451,9.914637069702149,2.3867377336136997,2.0,0.0,0.0,0.0,688.0,0.0
1788870447.3200836,1788870447.319982,0.9486761093139648,-1.5707918088883162,-0.003366274965462568,-0.009967882165653398,-0.009967882165653398,0.4927658609187389,0.0,0.9711515712738037,0.9987519788742065,0.0,0.0,-0.03490207903087139,2.356198977679014,0.9300051736831665,9.972857933044434,2.3911010567098856,2.0,0.0,0.0,0.0,689.0,0.0
1788870447.3820803,1788870447.3819833,0.9493045806884766,1.5358942355960608,-0.003466804594636355,-0.010756006941681455,-0.010756006941681455,0.49219388342658715,0.0,0.9728920865058899,1.0015140581130981,0.0,0.0,-0.03490207903087139,2.356198977679014,0.9293045806884765,9.955838661193848,2.3911010567098856,2.0,0.0,0.0,0.0,689.0,0.0
1788870447.4531772,1788870447.4530773,0.9480038285255432,1.5358942355960608,-0.003312335659622355,-0.010646433960058514,-0.010646433960058514,0.4922734054529751,0.0,0.9765394735336304,1.0068570184707641,0.0,0.0,-0.03490207903087139,2.356198977679014,0.9280038285255432,9.925650100708008,2.3911010567098856,2.0,0.0,0.0,0.0,689.0,0.0
1788870447.5068326,1788870447.5067456,0.9474561810493469,1.5446208817884326,-0.00300710923228301,-0.009929854868331499,-0.009929854868331499,0.49279345903367844,0.0,0.9784980225563049,1.0093790102005005,0.0,0.0,-0.03490207903087139,2.356198977679014,0.9274561810493469,9.914161186218262,2.3911010567098856,2.0,0.0,0.0,0.0,689.0,0.0
1788870447.5761168,1788870447.5760372,0.9484363198280334,1.5664374972693622,-0.0022256405498834136,-0.007964391292238296,-0.007964391292238296,0.4942198840889027,0.0,0.9815480518341064,1.0130419540405273,0.0,0.0,-0.03490207903087139,2.356198977679014,0.9284363198280334,9.899260978698731,2.3911010567098856,2.0,0.0,0.0,0.0,689.0,0.0
1788870447.6301856,1788870447.630103,0.9501646161079407,1.5664374972693622,-0.0022140153874046476,-0.0073487118554579,-0.0073487118554579,0.4946667102653285,0.0,0.9835929679870605,1.0154750156402588,0.0,0.0,-0.039265402127057314,2.356198977679014,0.9301646161079407,9.97947452545166,2.3954643798060715,2.0,0.0,0.0,0.0,690.0,0.0
1788870447.7015727,1788870447.7014353,0.9527791142463684,1.5664374972693622,-0.0016161769025947136,-0.0058248498184495295,-0.0058248498184495295,0.495772645280728,0.0,0.9866720247268677,1.0191169786453247,0.0,0.0,-0.039265402127057314,2.356198977679014,0.9327791142463684,9.962831001281739,2.3954643798060715,2.0,0.0,0.0,0.0,690.0,0.0
